min_pitch,max_pitch,mean_pitch,min_intensity,max_intensity,mean_intensity,speaker,emotion
-0.6606244807136636,1.0609220911170087,-1.2200480162076397,-0.14368200234255077,-0.14368200234255077,-0.14368200234255077,mk,pride
-0.1184517670219807,-0.9541245995551412,-0.40711415359062775,0.22166294320706564,0.22166294320706564,0.22166294320706564,mk,pride
0.12118042166268293,-1.1684290407964164,-0.6134555610664577,0.5463080051682366,0.5463080051682366,0.5463080051682366,mk,pride
0.18412763258174006,-0.6491962921278228,-0.4709921109691564,0.5275645192067195,0.5275645192067195,0.5275645192067195,mk,pride
0.050340064680938566,0.9609454187664954,-0.14753550726544207,-0.2669700508687964,-0.2669700508687964,-0.2669700508687964,mk,pride
0.7440572974937644,-0.4133334443668158,0.582487442367424,0.380110232058084,0.380110232058084,0.380110232058084,mk,pride
-5.0080108165292324e-05,-0.6594472493905942,-0.6801720280491803,-0.010863416838632045,-0.010863416838632045,-0.010863416838632045,mk,pride
-0.19477533442855194,-0.6916829227184418,-0.35877066455559803,0.49541154599701404,0.49541154599701404,0.49541154599701404,mk,pride
-0.042710438788268114,1.1595137341630288,-0.9640673097194137,0.627687008852594,0.627687008852594,0.627687008852594,mk,sadness
-0.26123032346069014,0.4924435590674694,-0.39393531632909806,0.44636830272187505,0.44636830272187505,0.44636830272187505,mk,sadness
-1.760088780956673,1.0200664102437795,-0.8528617917941418,0.1701133833291433,0.1701133833291433,0.1701133833291433,mk,sadness
-0.001810379391860943,0.9655201842107747,-0.7408582269805237,0.5495962210493033,0.5495962210493033,0.5495962210493033,mk,sadness
-1.7455820849563786,0.7496533797937197,-0.8638096910937424,0.3024259284482638,0.3024259284482638,0.3024259284482638,mk,sadness
-1.6227832831655196,0.9775377139451163,-0.7308288073856953,0.19484479650384529,0.19484479650384529,0.19484479650384529,mk,sadness
-1.4961582931025241,-1.2500447767853216,-0.8231899225591846,0.7965844340471747,0.7965844340471747,0.7965844340471747,mk,sadness
-1.2410748528324975,1.139250123287559,0.4788955085773833,0.8959911388268884,0.8959911388268884,0.8959911388268884,mk,sadness
-1.5432565134624414,1.1672444190990972,-0.26255971942720707,0.8065864957405008,0.8065864957405008,0.8065864957405008,mk,sadness
-1.5950410961087114,1.1287525144352866,-0.6476635682616507,0.8069788106220805,0.8069788106220805,0.8069788106220805,mk,sadness
-1.36915249930647,-1.905872913391213,-1.308819555280311,0.49209136952185456,0.49209136952185456,0.49209136952185456,mk,sadness
-1.5680987638388482,-1.475205377551144,-1.0159716816190016,0.630096812230647,0.630096812230647,0.630096812230647,mk,sadness
0.5127924749127707,-0.9898805300909159,-0.20623865168729005,0.4945779568231816,0.4945779568231816,0.4945779568231816,mk,sadness
-0.8341117076918937,1.1800809916987058,0.16419871544000564,0.578973973994562,0.578973973994562,0.578973973994562,mk,sadness
0.6067442478950285,1.1475917387060806,0.9575345306473825,0.759632717378622,0.759632717378622,0.759632717378622,mk,sadness
1.0871612303559104,-0.5158160875364768,0.35130242558429714,0.7536516544106776,0.7536516544106776,0.7536516544106776,mk,sadness
-0.8129454266514595,0.8945582670360168,0.28792238406459236,0.8224209332107536,0.8224209332107536,0.8224209332107536,mk,sadness
-1.410296848399008,0.20389781187977538,-0.8903599705197579,0.5290051671766788,0.5290051671766788,0.5290051671766788,mk,sadness
1.8171211524152786,0.1260822590173928,0.7906880236207716,0.8346744454108357,0.8346744454108357,0.8346744454108357,mk,sadness
1.7688237393029733,0.5241022450449444,0.9006746380147713,-0.24350866567688362,-0.24350866567688362,-0.24350866567688362,mk,sadness
-1.4455116237933794,0.38385762452708727,0.08582153079636105,0.4867329167335057,0.4867329167335057,0.4867329167335057,mk,sadness
0.33613816424022697,1.1719752585145762,0.42933271226409286,0.09077216896092008,0.09077216896092008,0.09077216896092008,mk,sadness
-1.5545499159592289,0.5010450169058064,-0.5218753806945404,0.5521678697335803,0.5521678697335803,0.5521678697335803,mk,shame
-1.7048801815729697,1.1915603965898949,0.34719892110120315,0.4304959576385554,0.4304959576385554,0.4304959576385554,mk,shame
-0.06363931959414972,1.1863745902964968,0.017867851677636798,1.2103585901625824,1.2103585901625824,1.2103585901625824,mk,shame
-0.35274941081892247,1.0842109211724569,-0.05386696017079447,1.076809110282214,1.076809110282214,1.076809110282214,mk,shame
0.11666272326965733,-1.6898580696177397,-1.0092191843502445,0.4040056090427197,0.4040056090427197,0.4040056090427197,mk,shame
0.07836134391552496,-1.358786654997482,-0.8613760224582884,1.0794640455735838,1.0794640455735838,1.0794640455735838,mk,shame
-0.19521117283667214,0.8648672271631943,-0.7863759723044135,0.6767930094503176,0.6767930094503176,0.6767930094503176,mk,shame
-0.061194593861123296,-1.8883659023275354,-1.1706684207077052,0.8886124377287736,0.8886124377287736,0.8886124377287736,mk,shame
-0.4627802978462525,1.0884196374465485,-0.9834662158274711,1.0098491862795824,1.0098491862795824,1.0098491862795824,mk,shame
-0.3584393376801411,0.9106530975868089,-1.1481463925425934,0.6084845272634961,0.6084845272634961,0.6084845272634961,mk,shame
0.04865857950923048,-1.8941263703268696,-1.1291636301001775,0.9269140911860633,0.9269140911860633,0.9269140911860633,mk,shame
-0.22274706979531114,-1.9200762786541996,-1.2912481422780928,0.9492103656010517,0.9492103656010517,0.9492103656010517,mk,shame
-0.30416737144415085,-1.6520397676451173,-1.2505019466588878,0.6638750819478334,0.6638750819478334,0.6638750819478334,mk,shame
-0.3136592984185093,-1.5528971636499294,-1.235674487089131,0.8884415140008721,0.8884415140008721,0.8884415140008721,mk,shame
-0.4460294000124366,-2.120650358601143,-1.3666777908426389,1.2524794027398416,1.2524794027398416,1.2524794027398416,mk,shame
-1.24955567401138,-1.3976536649425673,-1.0387612493487426,1.4471462940490312,1.4471462940490312,1.4471462940490312,mk,shame
-0.06016243783386997,0.6167122915943788,-0.9624156854373259,1.3401811791193607,1.3401811791193607,1.3401811791193607,mk,shame
0.12285925663954732,0.6129407273158604,-0.7894060926623966,0.8331838778822863,0.8331838778822863,0.8331838778822863,mk,shame
-1.5931827723761223,0.49070708081323394,-0.7824238779501996,0.9724921733557178,0.9724921733557178,0.9724921733557178,mk,shame
-1.659702990587874,-1.4152441206824646,-1.633013218453813,1.4623089077743556,1.4623089077743556,1.4623089077743556,mk,shame
-1.3860992699067214,-0.5123691108507462,-1.3108210805538958,0.3722977666025343,0.3722977666025343,0.3722977666025343,mk,shame
-1.4811808555054309,-1.4191952887067054,-0.8904109104259774,0.8077111786866088,0.8077111786866088,0.8077111786866088,mk,shame
-0.12248048252341502,-1.3621115943998028,-0.884950470032479,0.4119872302123671,0.4119872302123671,0.4119872302123671,mk,shame
-0.1324274210942101,-1.5452785263318778,-1.148638112448769,2.802926279091772,2.802926279091772,2.802926279091772,mk,shame
-0.1557722714403729,-1.6422572434077527,-1.2617684188712897,0.8816789308051822,0.8816789308051822,0.8816789308051822,mk,shame
0.003391021963957751,-1.3352882556772985,-0.6932444054614537,1.9881755944147266,1.9881755944147266,1.9881755944147266,mm,anxiety
-0.27660828360831496,1.2239164027222988,-0.6172962576150359,-0.40460339771599557,-0.40460339771599557,-0.40460339771599557,mm,anxiety
-0.24461912451943932,-1.4163757109691923,-0.8851133316684806,0.27532168973284943,0.27532168973284943,0.27532168973284943,mm,anxiety
-0.3802781664445852,-1.5008406696311105,-0.9843279469216062,1.6845343880478154,1.6845343880478154,1.6845343880478154,mm,anxiety
-0.21911344409037117,-1.2212906173541218,-0.7107324817609993,0.4645864651831332,0.4645864651831332,0.4645864651831332,mm,anxiety
-0.02812087722146419,0.7575180646113995,-0.39634416882696505,0.397586889803676,0.397586889803676,0.397586889803676,mm,anxiety
0.033081841826347616,1.3435421269030305,-0.23507620898758813,0.5331835326169809,0.5331835326169809,0.5331835326169809,mm,anxiety
-0.3228805907861404,1.163758816469149,-0.833328644269623,0.22471066539555248,0.22471066539555248,0.22471066539555248,mm,anxiety
-0.3228805907861404,1.163758816469149,-0.833328644269623,0.22471066539555248,0.22471066539555248,0.22471066539555248,mm,anxiety
-0.3625008248479092,1.282784402577731,-0.768955069811161,-0.25738331608985837,-0.25738331608985837,-0.25738331608985837,mm,anxiety
-0.24492172334053647,1.0667086639470937,-0.9095766467904922,0.2600280599347417,0.2600280599347417,0.2600280599347417,mm,anxiety
-0.299606991105149,1.2828791235079944,-0.18243985280559102,0.24793788016631307,0.24793788016631307,0.24793788016631307,mm,anxiety
-0.23275553438741017,1.0539139864890101,-0.5372030231136802,0.3765120646299172,0.3765120646299172,0.3765120646299172,mm,anxiety
-1.0122266115907292,1.039690198635755,-0.2822642420501063,0.7746874087119433,0.7746874087119433,0.7746874087119433,mm,anxiety
-0.2976510842791314,0.795264461193744,-0.5676669756370318,0.2540196819412741,0.2540196819412741,0.2540196819412741,mm,anxiety
-0.20439378538500555,0.8718603985424683,0.011519073177096979,0.02210864874369378,0.02210864874369378,0.02210864874369378,mm,anxiety
-0.5381745922132631,0.7665007904349722,-0.3827789264990693,0.1354822060574968,0.1354822060574968,0.1354822060574968,mm,anxiety
-0.18182420892734588,-1.0607685489009622,-0.5714485479888447,0.43403227288434826,0.43403227288434826,0.43403227288434826,mm,anxiety
-0.5342590120379711,-1.4287493178749082,-1.0601364197763254,-0.015789088595041682,-0.015789088595041682,-0.015789088595041682,mm,anxiety
-0.32541365159270835,1.3475536246944666,-0.688544197223375,0.625831924171931,0.625831924171931,0.625831924171931,mm,anxiety
-1.0615376205458071,1.171423982707922,-0.13552661079469844,0.6386019174407789,0.6386019174407789,0.6386019174407789,mm,anxiety
-0.37848836096201566,0.9477818528093358,-0.5488070100752297,0.3094395107098401,0.3094395107098401,0.3094395107098401,mm,anxiety
-0.1412088236117507,-1.5203637753535448,-1.0076180929461198,-1.5041133427908762,-1.5041133427908762,-1.5041133427908762,mm,anxiety
-0.09503427546529834,0.12319678089581697,-0.025538577404034805,-1.700334896708005,-1.700334896708005,-1.700334896708005,mm,anxiety
-1.103390010979685,-1.5216338335624024,-1.4202777527933264,-0.24142371259358583,-0.24142371259358583,-0.24142371259358583,mm,anxiety
-0.9702905297101029,-1.3373921815249523,-0.9104997446835366,-0.261355550899549,-0.261355550899549,-0.261355550899549,mm,anxiety
-0.7881168757644604,1.1236372447329455,-0.24084890303479703,-0.22446750351037045,-0.22446750351037045,-0.22446750351037045,mm,anxiety
0.6653662342920398,0.8825289061438528,-0.041403441730468137,-0.5286744449374889,-0.5286744449374889,-0.5286744449374889,mm,anxiety
0.2149448696185559,0.7950200556420923,0.035799349215457396,-0.23015055175708793,-0.23015055175708793,-0.23015055175708793,mm,anxiety
0.10887116376322505,1.0035429485399656,-0.33274502647663917,-0.047383276119972985,-0.047383276119972985,-0.047383276119972985,mm,anxiety
-0.805609747511276,0.8843040108406462,-0.1979655325564134,-0.20945644872797708,-0.20945644872797708,-0.20945644872797708,mm,anxiety
-0.6362466405927455,0.8695514116781055,-0.18912595516361455,-0.03872410539055178,-0.03872410539055178,-0.03872410539055178,mm,anxiety
0.04234376151939461,-1.177695649672892,-0.7291372169487822,0.15314575289255739,0.15314575289255739,0.15314575289255739,mm,anxiety
-0.7341167107428694,-1.0758297481290031,-0.703681762227798,0.020585135760466017,0.020585135760466017,0.020585135760466017,mm,anxiety
0.021909787353230646,-1.1589836061440997,-0.5962148097915229,-0.3968515336005017,-0.3968515336005017,-0.3968515336005017,mm,anxiety
-0.8507302128502855,-1.0723449428882799,-0.4369723739073037,-0.19239610579712,-0.19239610579712,-0.19239610579712,mm,anxiety
-1.0627268051661722,-1.1352731831116714,-0.9497681665917528,0.07882890871053631,0.07882890871053631,0.07882890871053631,mm,anxiety
-0.04623111097884222,1.3300646400135867,-0.5561861765974759,0.14519441745607994,0.14519441745607994,0.14519441745607994,mm,anxiety
-0.20006840307444715,-1.2081930836637649,-0.8079118125430688,-0.30800742761960453,-0.30800742761960453,-0.30800742761960453,mm,anxiety
-0.03456524510333781,1.326305227932898,0.48389709568728545,0.20554250487261985,0.20554250487261985,0.20554250487261985,mm,boredom
-0.04711912913781745,1.3024261401413701,0.1548142179695719,-0.19270771300059392,-0.19270771300059392,-0.19270771300059392,mm,boredom
-1.031404442690078,1.1235628672153193,0.16787263181687992,-0.30347635955805385,-0.30347635955805385,-0.30347635955805385,mm,boredom
-0.1436983847366408,-1.432144597765409,-0.9046051836085088,0.2019202310290402,0.2019202310290402,0.2019202310290402,mm,boredom
-0.7049166594145905,-1.0662891090607456,-0.6901751441829254,-0.050144253754160636,-0.050144253754160636,-0.050144253754160636,mm,boredom
-0.5519680902895008,-0.915292758230446,-0.5249224141685329,0.07512873784116085,0.07512873784116085,0.07512873784116085,mm,boredom
0.08154637434593708,-1.202064231787796,-0.46532577297563765,0.09412131798968242,0.09412131798968242,0.09412131798968242,mm,boredom
-0.49718857412250145,-1.4302635300471833,-1.0124724988665357,1.6669554631184587,1.6669554631184587,1.6669554631184587,mm,boredom
-0.45314826690869076,-1.5746516345750525,-1.236212588389644,0.052529608137625555,0.052529608137625555,0.052529608137625555,mm,boredom
-0.4815485341633669,-0.9499200347061807,-1.1750744332761396,0.4652340901297526,0.4652340901297526,0.4652340901297526,mm,boredom
-0.8503921843960845,-1.0015587849418168,-0.45843373527628833,0.9521064470013796,0.9521064470013796,0.9521064470013796,mm,boredom
-1.055721528534163,-1.487233410698351,-1.106717451624642,-0.4787800240415003,-0.4787800240415003,-0.4787800240415003,mm,boredom
-1.0511759203198345,-1.4886889820873923,-1.0523933377564518,0.6677831206637029,0.6677831206637029,0.6677831206637029,mm,boredom
-0.7903781532060351,-1.6205645152837493,-1.233155949301099,-0.11445523158044389,-0.11445523158044389,-0.11445523158044389,mm,boredom
-0.3605963783048378,-1.396272807809278,-0.975496468626319,0.07060378630205462,0.07060378630205462,0.07060378630205462,mm,boredom
-0.4401590142687276,-1.0840360949432053,-0.643445317612195,-0.19937848182401358,-0.19937848182401358,-0.19937848182401358,mm,boredom
-1.0816187152646912,1.2071743157160524,-0.7919699691479264,0.879367199920925,0.879367199920925,0.879367199920925,mm,boredom
-0.30807765500423023,-1.3756687498206701,-1.0263931108780513,-0.26109408443558235,-0.26109408443558235,-0.26109408443558235,mm,boredom
-0.2778216748424708,-1.3153863879738328,-1.0697117024474476,1.6289637609603016,1.6289637609603016,1.6289637609603016,mm,boredom
-0.7981184515797394,0.8977720074010856,-0.7743769528977992,-1.9724429193251702,-1.9724429193251702,-1.9724429193251702,mm,cold-anger
0.304438417394068,1.0958660150281179,0.39814835078789546,-1.3648224674760148,-1.3648224674760148,-1.3648224674760148,mm,cold-anger
0.20379449722116227,-0.8524643157862332,-0.2774284173685669,-1.6047284130090649,-1.6047284130090649,-1.6047284130090649,mm,cold-anger
-0.29126578395061514,-1.0393687411965962,-0.48330222349559593,-0.20764180791314,-0.20764180791314,-0.20764180791314,mm,cold-anger
-0.5129944462544683,0.7333673476876006,-0.22531570241505147,-0.3879193595830351,-0.3879193595830351,-0.3879193595830351,mm,cold-anger
-0.3127530814791323,1.105824992864285,0.010334237949233719,-0.07913877075059637,-0.07913877075059637,-0.07913877075059637,mm,cold-anger
-0.4204232075679361,1.0273725275832204,-0.12814932970677273,-0.026511516003218324,-0.026511516003218324,-0.026511516003218324,mm,cold-anger
0.03012670705664234,1.1030412299373826,0.3980711266434123,0.046524947723511276,0.046524947723511276,0.046524947723511276,mm,cold-anger
-0.3267378488835578,-1.4316448281193834,-0.9250239186107223,-0.0629655847836149,-0.0629655847836149,-0.0629655847836149,mm,cold-anger
-0.1259407429117873,-0.6780706774295554,-0.008625826119441583,-0.2653431893492062,-0.2653431893492062,-0.2653431893492062,mm,cold-anger
-0.4762760291132052,-1.4016672041273965,-1.0977727988526087,-0.08948956939445467,-0.08948956939445467,-0.08948956939445467,mm,cold-anger
-1.0668700955909076,0.30841926141916537,-0.7587275083747526,-0.7897839097861188,-0.7897839097861188,-0.7897839097861188,mm,cold-anger
